genomic.fna,1000,3404,1
genomic.fna,1000,3401,1
genomic.fna,1000,3404,1
genomic.fna,1000,3586,1
genomic.fna,1000,3123,1
genomic.fna,1000,3240,1
genomic.fna,1000,3396,1
genomic.fna,1000,3100,1
genomic.fna,1000,3139,1
genomic.fna,1000,3120,1
genomic.fna,1000,3080,1
genomic.fna,1000,3279,1
genomic.fna,1000,3507,1
genomic.fna,1000,3103,1
genomic.fna,1000,3135,1
genomic.fna,1000,3139,1
genomic.fna,1000,13768,1
genomic.fna,1000,3267,1
genomic.fna,1000,3159,1
genomic.fna,1000,3549,1
genomic.fna,1000,3065,1
genomic.fna,1000,3164,1
genomic.fna,1000,3071,1
genomic.fna,1000,3226,1
genomic.fna,1000,3079,1
genomic.fna,1000,3109,1
genomic.fna,1000,3066,1
genomic.fna,1000,3035,1
genomic.fna,1000,3116,1
genomic.fna,1000,3078,1
genomic.fna,1000,3043,1
genomic.fna,1000,3078,1
genomic.fna,1000,3090,1
genomic.fna,1000,3351,1
genomic.fna,1000,3072,1
genomic.fna,1000,3046,1
genomic.fna,1000,3103,1
genomic.fna,1000,3329,1
genomic.fna,1000,3354,1
genomic.fna,1000,3389,1
genomic.fna,1000,3361,1
genomic.fna,1000,3515,1
genomic.fna,1000,3371,1
genomic.fna,1000,3075,1
genomic.fna,1000,3321,1
genomic.fna,1000,3206,1
genomic.fna,1000,20567,1
genomic.fna,1000,3536,1
genomic.fna,1000,3587,1
genomic.fna,1000,3140,1
genomic.fna,1000,3174,1
genomic.fna,1000,3210,1
genomic.fna,1000,3599,1
genomic.fna,1000,3260,1
genomic.fna,1000,3295,1
genomic.fna,1000,3178,1
genomic.fna,1000,3460,1
genomic.fna,1000,3433,1
genomic.fna,1000,3464,1
genomic.fna,1000,3127,1
genomic.fna,1000,3491,1
genomic.fna,1000,3448,1
genomic.fna,1000,3632,1
genomic.fna,1000,3202,1
genomic.fna,1000,3436,1
genomic.fna,1000,3445,1
genomic.fna,1000,3448,1
genomic.fna,1000,3597,1
genomic.fna,1000,3187,1
genomic.fna,1000,3187,1
genomic.fna,1000,3165,1
genomic.fna,1000,3186,1
genomic.fna,1000,3475,1
genomic.fna,1000,3217,1
genomic.fna,1000,3206,1
genomic.fna,1000,3196,1
genomic.fna,1000,19698,1
genomic.fna,1000,3263,1
genomic.fna,1000,3022,1
genomic.fna,1000,3273,1
genomic.fna,1000,3277,1
genomic.fna,1000,3411,1
genomic.fna,1000,2963,1
genomic.fna,1000,2987,1
genomic.fna,1000,2984,1
genomic.fna,1000,3298,1
genomic.fna,1000,2991,1
genomic.fna,1000,3153,1
genomic.fna,1000,3027,1
genomic.fna,1000,2973,1
genomic.fna,1000,3003,1
genomic.fna,1000,3101,1
genomic.fna,1000,2999,1
genomic.fna,1000,3121,1
genomic.fna,1000,2988,1
genomic.fna,1000,3177,1
genomic.fna,1000,3373,1
genomic.fna,1000,2977,1
genomic.fna,1000,2960,1
genomic.fna,1000,3130,1
genomic.fna,1000,2977,1
genomic.fna,1000,2970,1
genomic.fna,1000,2979,1
genomic.fna,1000,3145,1
genomic.fna,1000,2979,1
genomic.fna,1000,2996,1
genomic.fna,1000,20184,1
genomic.fna,1000,3646,1
genomic.fna,1000,3372,1
genomic.fna,1000,3531,1
genomic.fna,1000,3391,1
genomic.fna,1000,3391,1
genomic.fna,1000,3337,1
genomic.fna,1000,3313,1
genomic.fna,1000,3348,1
genomic.fna,1000,3613,1
genomic.fna,1000,3660,1
genomic.fna,1000,3645,1
genomic.fna,1000,3813,1
genomic.fna,1000,3634,1
genomic.fna,1000,3465,1
genomic.fna,1000,3621,1
genomic.fna,1000,3635,1
genomic.fna,1000,3344,1
genomic.fna,1000,3538,1
genomic.fna,1000,3303,1
genomic.fna,1000,3329,1
genomic.fna,1000,3352,1
genomic.fna,1000,3369,1
genomic.fna,1000,3343,1
genomic.fna,1000,3633,1
genomic.fna,1000,3642,1
genomic.fna,1000,3641,1
genomic.fna,1000,3624,1
genomic.fna,1000,3754,1
genomic.fna,1000,3611,1
genomic.fna,1000,16571,1
genomic.fna,1000,3823,1
genomic.fna,1000,3153,1
genomic.fna,1000,3110,1
genomic.fna,1000,3403,1
genomic.fna,1000,3074,1
genomic.fna,1000,3254,1
genomic.fna,1000,3098,1
genomic.fna,1000,3101,1
genomic.fna,1000,3133,1
genomic.fna,1000,3129,1
genomic.fna,1000,3095,1
genomic.fna,1000,3102,1
genomic.fna,1000,3088,1
genomic.fna,1000,3134,1
genomic.fna,1000,3225,1
genomic.fna,1000,3059,1
genomic.fna,1000,3221,1
genomic.fna,1000,3097,1
genomic.fna,1000,3408,1
genomic.fna,1000,3083,1
genomic.fna,1000,3390,1
genomic.fna,1000,3153,1
genomic.fna,1000,3233,1
genomic.fna,1000,3113,1
genomic.fna,1000,3102,1
genomic.fna,1000,3526,1
genomic.fna,1000,3112,1
genomic.fna,1000,3113,1
genomic.fna,1000,3521,1
genomic.fna,1000,14063,1
genomic.fna,1000,3454,1
genomic.fna,1000,3162,1
genomic.fna,1000,3310,1
genomic.fna,1000,3241,1
genomic.fna,1000,3105,1
genomic.fna,1000,3232,1
genomic.fna,1000,3254,1
genomic.fna,1000,3136,1
genomic.fna,1000,3095,1
genomic.fna,1000,3275,1
genomic.fna,1000,3090,1
genomic.fna,1000,3258,1
genomic.fna,1000,3099,1
genomic.fna,1000,3217,1
genomic.fna,1000,3138,1
genomic.fna,1000,3117,1
genomic.fna,1000,3131,1
genomic.fna,1000,3262,1
genomic.fna,1000,3144,1
genomic.fna,1000,3299,1
genomic.fna,1000,3076,1
genomic.fna,1000,3097,1
genomic.fna,1000,3114,1
genomic.fna,1000,3267,1
genomic.fna,1000,3106,1
genomic.fna,1000,3107,1
genomic.fna,1000,3391,1
genomic.fna,1000,3553,1
genomic.fna,1000,3525,1
genomic.fna,1000,16197,1
genomic.fna,1000,3850,1
genomic.fna,1000,3278,1
genomic.fna,1000,3682,1
genomic.fna,1000,3305,1
genomic.fna,1000,3232,1
genomic.fna,1000,3523,1
genomic.fna,1000,3521,1
genomic.fna,1000,3568,1
genomic.fna,1000,3262,1
genomic.fna,1000,3288,1
genomic.fna,1000,3211,1
genomic.fna,1000,3549,1
genomic.fna,1000,3246,1
genomic.fna,1000,3378,1
genomic.fna,1000,3250,1
genomic.fna,1000,3253,1
genomic.fna,1000,3242,1
genomic.fna,1000,3240,1
genomic.fna,1000,3267,1
genomic.fna,1000,3520,1
genomic.fna,1000,3680,1
genomic.fna,1000,3267,1
genomic.fna,1000,3404,1
genomic.fna,1000,3630,1
genomic.fna,1000,3227,1
genomic.fna,1000,3208,1
genomic.fna,1000,3552,1
genomic.fna,1000,3674,1
genomic.fna,1000,3191,1
genomic.fna,1000,15860,1
genomic.fna,1000,3792,1
genomic.fna,1000,3685,1
genomic.fna,1000,3562,1
genomic.fna,1000,3553,1
genomic.fna,1000,3249,1
genomic.fna,1000,3242,1
genomic.fna,1000,3433,1
genomic.fna,1000,3273,1
genomic.fna,1000,3433,1
genomic.fna,1000,3270,1
genomic.fna,1000,3287,1
genomic.fna,1000,3247,1
genomic.fna,1000,3663,1
genomic.fna,1000,3672,1
genomic.fna,1000,3398,1
genomic.fna,1000,3548,1
genomic.fna,1000,3404,1
genomic.fna,1000,3258,1
genomic.fna,1000,3250,1
genomic.fna,1000,3299,1
genomic.fna,1000,3266,1
genomic.fna,1000,3293,1
genomic.fna,1000,3265,1
genomic.fna,1000,3262,1
genomic.fna,1000,3318,1
genomic.fna,1000,3428,1
genomic.fna,1000,3279,1
genomic.fna,1000,3222,1
genomic.fna,1000,3506,1
genomic.fna,1000,15439,1
genomic.fna,1000,3717,1
genomic.fna,1000,3066,1
genomic.fna,1000,3093,1
genomic.fna,1000,3238,1
genomic.fna,1000,3382,1
genomic.fna,1000,3308,1
genomic.fna,1000,3251,1
genomic.fna,1000,3051,1
genomic.fna,1000,3064,1
genomic.fna,1000,3122,1
genomic.fna,1000,3260,1
genomic.fna,1000,3095,1
genomic.fna,1000,3412,1
genomic.fna,1000,3080,1
genomic.fna,1000,3500,1
genomic.fna,1000,3519,1
genomic.fna,1000,3507,1
genomic.fna,1000,3528,1
genomic.fna,1000,3142,1
genomic.fna,1000,3407,1
genomic.fna,1000,3374,1
genomic.fna,1000,3406,1
genomic.fna,1000,3384,1
genomic.fna,1000,3515,1
genomic.fna,1000,3387,1
genomic.fna,1000,3107,1
genomic.fna,1000,3407,1
genomic.fna,1000,3369,1
genomic.fna,1000,3398,1
genomic.fna,1000,16743,1
genomic.fna,1000,3424,1
genomic.fna,1000,3447,1
genomic.fna,1000,3282,1
genomic.fna,1000,3152,1
genomic.fna,1000,3293,1
genomic.fna,1000,3153,1
genomic.fna,1000,3272,1
genomic.fna,1000,3120,1
genomic.fna,1000,3425,1
genomic.fna,1000,3395,1
genomic.fna,1000,3621,1
genomic.fna,1000,3133,1
genomic.fna,1000,3419,1
genomic.fna,1000,3135,1
genomic.fna,1000,3419,1
genomic.fna,1000,3420,1
genomic.fna,1000,3417,1
genomic.fna,1000,3100,1
genomic.fna,1000,3142,1
genomic.fna,1000,3143,1
genomic.fna,1000,3140,1
genomic.fna,1000,3128,1
genomic.fna,1000,3166,1
genomic.fna,1000,3142,1
genomic.fna,1000,3180,1
genomic.fna,1000,3121,1
genomic.fna,1000,3127,1
genomic.fna,1000,3122,1
genomic.fna,1000,3140,1
genomic.fna,1000,11569,1
genomic.fna,1000,3309,1
genomic.fna,1000,3482,1
genomic.fna,1000,3436,1
genomic.fna,1000,3451,1
genomic.fna,1000,3380,1
genomic.fna,1000,3412,1
genomic.fna,1000,3114,1
genomic.fna,1000,3120,1
genomic.fna,1000,3129,1
genomic.fna,1000,3090,1
genomic.fna,1000,3285,1
genomic.fna,1000,3196,1
genomic.fna,1000,3177,1
genomic.fna,1000,3358,1
genomic.fna,1000,3541,1
genomic.fna,1000,3385,1
genomic.fna,1000,3300,1
genomic.fna,1000,3126,1
genomic.fna,1000,3149,1
genomic.fna,1000,3291,1
genomic.fna,1000,3528,1
genomic.fna,1000,3276,1
genomic.fna,1000,3285,1
genomic.fna,1000,3152,1
genomic.fna,1000,3535,1
genomic.fna,1000,3397,1
genomic.fna,1000,3166,1
genomic.fna,1000,3423,1
genomic.fna,1000,3372,1
genomic.fna,1000,2623038234,2013055
genomic.fna,1000,2616877785,2013055
genomic.fna,1000,2604104503,2013055
genomic.fna,1000,2608875241,2013055
genomic.fna,1000,2586064159,2013055
genomic.fna,1000,2606163979,2013055
genomic.fna,1000,2598744607,2013055
genomic.fna,1000,2614624556,2013055
genomic.fna,1000,2634485631,2013055
genomic.fna,1000,2616927006,2013055
genomic.fna,1000,2603591331,2013055
genomic.fna,1000,2606985709,2013055
genomic.fna,1000,2634270886,2013055
genomic.fna,1000,2683677741,2013055
genomic.fna,1000,2609561228,2013055
genomic.fna,1000,2604584275,2013055
genomic.fna,1000,2633739362,2013055
genomic.fna,1000,2613236583,2013055
genomic.fna,1000,2631108349,2013055
genomic.fna,1000,2608835903,2013055
genomic.fna,1000,2635342320,2013055
genomic.fna,1000,2596794866,2013055
genomic.fna,1000,2596612311,2013055
genomic.fna,1000,2628320525,2013055
genomic.fna,1000,2624049260,2013055
genomic.fna,1000,2626839347,2013055
genomic.fna,1000,2597031225,2013055
genomic.fna,1000,2612181655,2013055
genomic.fna,1000,2611571017,2013055
genomic.fna,1000,2637750821,2013055
genomic.fna,1000,26282,1
genomic.fna,1000,3588,1
genomic.fna,1000,3436,1
genomic.fna,1000,3236,1
genomic.fna,1000,3219,1
genomic.fna,1000,3163,1
genomic.fna,1000,3326,1
genomic.fna,1000,3168,1
genomic.fna,1000,3160,1
genomic.fna,1000,3187,1
genomic.fna,1000,3146,1
genomic.fna,1000,3149,1
genomic.fna,1000,3497,1
genomic.fna,1000,3574,1
genomic.fna,1000,3206,1
genomic.fna,1000,3579,1
genomic.fna,1000,3122,1
genomic.fna,1000,3125,1
genomic.fna,1000,3166,1
genomic.fna,1000,3120,1
genomic.fna,1000,3299,1
genomic.fna,1000,3161,1
genomic.fna,1000,3489,1
genomic.fna,1000,3429,1
genomic.fna,1000,3162,1
genomic.fna,1000,3304,1
genomic.fna,1000,3189,1
genomic.fna,1000,3159,1
genomic.fna,1000,3417,1
genomic.fna,1000,3321,1
genomic.fna,1000,15181,1
genomic.fna,1000,3516,1
genomic.fna,1000,3159,1
genomic.fna,1000,3147,1
genomic.fna,1000,3147,1
genomic.fna,1000,3137,1
genomic.fna,1000,3153,1
genomic.fna,1000,3138,1
genomic.fna,1000,3281,1
genomic.fna,1000,3579,1
genomic.fna,1000,3440,1
genomic.fna,1000,3542,1
genomic.fna,1000,3128,1
genomic.fna,1000,3319,1
genomic.fna,1000,3555,1
genomic.fna,1000,3567,1
genomic.fna,1000,3388,1
genomic.fna,1000,3525,1
genomic.fna,1000,3110,1
genomic.fna,1000,3567,1
genomic.fna,1000,3254,1
genomic.fna,1000,3259,1
genomic.fna,1000,3120,1
genomic.fna,1000,3132,1
genomic.fna,1000,3261,1
genomic.fna,1000,3547,1
genomic.fna,1000,3260,1
genomic.fna,1000,3121,1
genomic.fna,1000,3147,1
genomic.fna,1000,3115,1
genomic.fna,1000,2615876121,2013048
genomic.fna,1000,2635919813,2013048
genomic.fna,1000,2684658065,2013048
genomic.fna,1000,2628487478,2013048
genomic.fna,1000,2614726151,2013048
genomic.fna,1000,2642757812,2013048
genomic.fna,1000,2626658744,2013048
genomic.fna,1000,2609265442,2013048
genomic.fna,1000,2618849863,2013048
genomic.fna,1000,2624493388,2013048
genomic.fna,1000,2625027605,2013048
genomic.fna,1000,2604071776,2013048
genomic.fna,1000,2628469261,2013048
genomic.fna,1000,2604713089,2013048
genomic.fna,1000,2635844163,2013048
genomic.fna,1000,2619787271,2013048
genomic.fna,1000,2609624699,2013048
genomic.fna,1000,2608518194,2013048
genomic.fna,1000,2633917960,2013048
genomic.fna,1000,2629571631,2013048
genomic.fna,1000,2610861379,2013048
genomic.fna,1000,2628092699,2013048
genomic.fna,1000,2609917321,2013048
genomic.fna,1000,2632198674,2013048
genomic.fna,1000,2618197877,2013048
genomic.fna,1000,2614140018,2013048
genomic.fna,1000,2633508521,2013048
genomic.fna,1000,2611946359,2013048
genomic.fna,1000,2631930315,2013048
genomic.fna,1000,2612160570,2013048
genomic.fna,1000,32431,1
genomic.fna,1000,3647,1
genomic.fna,1000,3599,1
genomic.fna,1000,3263,1
genomic.fna,1000,3181,1
genomic.fna,1000,3166,1
genomic.fna,1000,3320,1
genomic.fna,1000,3157,1
genomic.fna,1000,3149,1
genomic.fna,1000,3464,1
genomic.fna,1000,3149,1
genomic.fna,1000,3488,1
genomic.fna,1000,3459,1
genomic.fna,1000,3455,1
genomic.fna,1000,3182,1
genomic.fna,1000,3153,1
genomic.fna,1000,3296,1
genomic.fna,1000,3157,1
genomic.fna,1000,3461,1
genomic.fna,1000,3347,1
genomic.fna,1000,3299,1
genomic.fna,1000,3441,1
genomic.fna,1000,3422,1
genomic.fna,1000,3453,1
genomic.fna,1000,3428,1
genomic.fna,1000,3144,1
genomic.fna,1000,3166,1
genomic.fna,1000,3442,1
genomic.fna,1000,3288,1
genomic.fna,1000,3484,1
genomic.fna,1000,24199,1
genomic.fna,1000,3443,1
genomic.fna,1000,3088,1
genomic.fna,1000,3185,1
genomic.fna,1000,3024,1
genomic.fna,1000,3063,1
genomic.fna,1000,3173,1
genomic.fna,1000,3066,1
genomic.fna,1000,3084,1
genomic.fna,1000,3338,1
genomic.fna,1000,3506,1
genomic.fna,1000,3492,1
genomic.fna,1000,3064,1
genomic.fna,1000,3090,1
genomic.fna,1000,3027,1
genomic.fna,1000,3191,1
genomic.fna,1000,3165,1
genomic.fna,1000,3206,1
genomic.fna,1000,3034,1
genomic.fna,1000,3033,1
genomic.fna,1000,3223,1
genomic.fna,1000,3060,1
genomic.fna,1000,3022,1
genomic.fna,1000,3054,1
genomic.fna,1000,3020,1
genomic.fna,1000,3071,1
genomic.fna,1000,3031,1
genomic.fna,1000,3053,1
genomic.fna,1000,3056,1
genomic.fna,1000,3020,1
genomic.fna,1000,17641,1
genomic.fna,1000,3564,1
genomic.fna,1000,3195,1
genomic.fna,1000,3123,1
genomic.fna,1000,3412,1
genomic.fna,1000,3404,1
genomic.fna,1000,3151,1
genomic.fna,1000,3164,1
genomic.fna,1000,3446,1
genomic.fna,1000,3521,1
genomic.fna,1000,3455,1
genomic.fna,1000,3462,1
genomic.fna,1000,3078,1
genomic.fna,1000,3286,1
genomic.fna,1000,3117,1
genomic.fna,1000,3260,1
genomic.fna,1000,3415,1
genomic.fna,1000,3265,1
genomic.fna,1000,3558,1
genomic.fna,1000,3423,1
genomic.fna,1000,3236,1
genomic.fna,1000,3545,1
genomic.fna,1000,3123,1
genomic.fna,1000,3525,1
genomic.fna,1000,3094,1
genomic.fna,1000,3388,1
genomic.fna,1000,3324,1
genomic.fna,1000,3126,1
genomic.fna,1000,3518,1
genomic.fna,1000,3255,1
genomic.fna,1000,20600,1
genomic.fna,1000,3657,1
genomic.fna,1000,3199,1
genomic.fna,1000,3182,1
genomic.fna,1000,3447,1
genomic.fna,1000,3147,1
genomic.fna,1000,3164,1
genomic.fna,1000,3627,1
genomic.fna,1000,3612,1
genomic.fna,1000,3158,1
genomic.fna,1000,3194,1
genomic.fna,1000,3306,1
genomic.fna,1000,3187,1
genomic.fna,1000,3447,1
genomic.fna,1000,3171,1
genomic.fna,1000,3414,1
genomic.fna,1000,3140,1
genomic.fna,1000,3151,1
genomic.fna,1000,3145,1
genomic.fna,1000,3206,1
genomic.fna,1000,3162,1
genomic.fna,1000,3157,1
genomic.fna,1000,3130,1
genomic.fna,1000,3614,1
genomic.fna,1000,3190,1
genomic.fna,1000,3163,1
genomic.fna,1000,3172,1
genomic.fna,1000,3115,1
genomic.fna,1000,3137,1
genomic.fna,1000,3111,1
genomic.fna,1000,19172,1
genomic.fna,1000,3492,1
genomic.fna,1000,3424,1
genomic.fna,1000,3292,1
genomic.fna,1000,3445,1
genomic.fna,1000,3304,1
genomic.fna,1000,3156,1
genomic.fna,1000,3141,1
genomic.fna,1000,3436,1
genomic.fna,1000,3138,1
genomic.fna,1000,3153,1
genomic.fna,1000,3152,1
genomic.fna,1000,3121,1
genomic.fna,1000,3129,1
genomic.fna,1000,3158,1
genomic.fna,1000,3102,1
genomic.fna,1000,3449,1
genomic.fna,1000,3436,1
genomic.fna,1000,3162,1
genomic.fna,1000,3140,1
genomic.fna,1000,3101,1
genomic.fna,1000,3380,1
genomic.fna,1000,3147,1
genomic.fna,1000,3439,1
genomic.fna,1000,3137,1
genomic.fna,1000,3459,1
genomic.fna,1000,3428,1
genomic.fna,1000,3151,1
genomic.fna,1000,3434,1
genomic.fna,1000,3311,1
genomic.fna,1000,18730,1
genomic.fna,1000,3621,1
genomic.fna,1000,3526,1
genomic.fna,1000,3264,1
genomic.fna,1000,3699,1
genomic.fna,1000,3527,1
genomic.fna,1000,3535,1
genomic.fna,1000,3392,1
genomic.fna,1000,3522,1
genomic.fna,1000,3250,1
genomic.fna,1000,3478,1
genomic.fna,1000,3513,1
genomic.fna,1000,3249,1
genomic.fna,1000,3250,1
genomic.fna,1000,3536,1
genomic.fna,1000,3493,1
genomic.fna,1000,3394,1
genomic.fna,1000,3240,1
genomic.fna,1000,3239,1
genomic.fna,1000,3227,1
genomic.fna,1000,3241,1
genomic.fna,1000,3250,1
genomic.fna,1000,3249,1
genomic.fna,1000,3549,1
genomic.fna,1000,3212,1
genomic.fna,1000,3269,1
genomic.fna,1000,3506,1
genomic.fna,1000,3227,1
genomic.fna,1000,3366,1
genomic.fna,1000,3548,1
genomic.fna,1000,2603818868,2013048
genomic.fna,1000,2604319481,2013048
genomic.fna,1000,2600313102,2013048
genomic.fna,1000,2605025836,2013048
genomic.fna,1000,2615414695,2013048
genomic.fna,1000,2617250493,2013048
genomic.fna,1000,2619392847,2013048
genomic.fna,1000,2608606902,2013048
genomic.fna,1000,2609247407,2013048
genomic.fna,1000,2637830507,2013048
genomic.fna,1000,2623405653,2013048
genomic.fna,1000,2606937838,2013048
genomic.fna,1000,2627932060,2013048
genomic.fna,1000,2619457497,2013048
genomic.fna,1000,2612216561,2013048
genomic.fna,1000,2632214097,2013048
genomic.fna,1000,2617715748,2013048
genomic.fna,1000,2603687119,2013048
genomic.fna,1000,2615307757,2013048
genomic.fna,1000,2644170010,2013048
genomic.fna,1000,2592543556,2013048
genomic.fna,1000,2612111571,2013048
genomic.fna,1000,2613962996,2013048
genomic.fna,1000,2630334899,2013048
genomic.fna,1000,2634416615,2013048
genomic.fna,1000,2596838283,2013048
genomic.fna,1000,2633841833,2013048
genomic.fna,1000,2631489052,2013048
genomic.fna,1000,2619411117,2013048
genomic.fna,1000,2604525681,2013048
genomic.fna,1000,28533,1
genomic.fna,1000,3648,1
genomic.fna,1000,3099,1
genomic.fna,1000,3384,1
genomic.fna,1000,3379,1
genomic.fna,1000,3140,1
genomic.fna,1000,3067,1
genomic.fna,1000,3067,1
genomic.fna,1000,3093,1
genomic.fna,1000,3363,1
genomic.fna,1000,3097,1
genomic.fna,1000,3561,1
genomic.fna,1000,3158,1
genomic.fna,1000,3438,1
genomic.fna,1000,3224,1
genomic.fna,1000,3403,1
genomic.fna,1000,3518,1
genomic.fna,1000,3385,1
genomic.fna,1000,3086,1
genomic.fna,1000,3115,1
genomic.fna,1000,3098,1
genomic.fna,1000,3364,1
genomic.fna,1000,3518,1
genomic.fna,1000,3261,1
genomic.fna,1000,3071,1
genomic.fna,1000,3119,1
genomic.fna,1000,3099,1
genomic.fna,1000,3524,1
genomic.fna,1000,3298,1
genomic.fna,1000,3579,1
genomic.fna,1000,22833,1
genomic.fna,1000,3506,1
genomic.fna,1000,3262,1
genomic.fna,1000,3259,1
genomic.fna,1000,3076,1
genomic.fna,1000,3069,1
genomic.fna,1000,3325,1
genomic.fna,1000,3365,1
genomic.fna,1000,3371,1
genomic.fna,1000,3485,1
genomic.fna,1000,3057,1
genomic.fna,1000,3091,1
genomic.fna,1000,3220,1
genomic.fna,1000,3360,1
genomic.fna,1000,3073,1
genomic.fna,1000,3063,1
genomic.fna,1000,3222,1
genomic.fna,1000,3482,1
genomic.fna,1000,3213,1
genomic.fna,1000,3494,1
genomic.fna,1000,3354,1
genomic.fna,1000,3081,1
genomic.fna,1000,3054,1
genomic.fna,1000,3482,1
genomic.fna,1000,3192,1
genomic.fna,1000,3043,1
genomic.fna,1000,3381,1
genomic.fna,1000,3331,1
genomic.fna,1000,3077,1
genomic.fna,1000,3352,1
genomic.fna,1000,21311,1
genomic.fna,1000,3772,1
genomic.fna,1000,3199,1
genomic.fna,1000,3155,1
genomic.fna,1000,3286,1
genomic.fna,1000,3433,1
genomic.fna,1000,3654,1
genomic.fna,1000,3215,1
genomic.fna,1000,3637,1
genomic.fna,1000,3482,1
genomic.fna,1000,3484,1
genomic.fna,1000,3177,1
genomic.fna,1000,3290,1
genomic.fna,1000,3225,1
genomic.fna,1000,3146,1
genomic.fna,1000,3169,1
genomic.fna,1000,3176,1
genomic.fna,1000,3150,1
genomic.fna,1000,3182,1
genomic.fna,1000,3172,1
genomic.fna,1000,3199,1
genomic.fna,1000,3184,1
genomic.fna,1000,3223,1
genomic.fna,1000,3162,1
genomic.fna,1000,3203,1
genomic.fna,1000,3203,1
genomic.fna,1000,3218,1
genomic.fna,1000,3311,1
genomic.fna,1000,3206,1
genomic.fna,1000,3181,1
genomic.fna,1000,22238,1
genomic.fna,1000,3581,1
genomic.fna,1000,3296,1
genomic.fna,1000,3152,1
genomic.fna,1000,3130,1
genomic.fna,1000,3277,1
genomic.fna,1000,3127,1
genomic.fna,1000,3122,1
genomic.fna,1000,3119,1
genomic.fna,1000,3265,1
genomic.fna,1000,3247,1
genomic.fna,1000,3086,1
genomic.fna,1000,3106,1
genomic.fna,1000,3137,1
genomic.fna,1000,3418,1
genomic.fna,1000,3289,1
genomic.fna,1000,3137,1
genomic.fna,1000,3105,1
genomic.fna,1000,3146,1
genomic.fna,1000,3104,1
genomic.fna,1000,3546,1
genomic.fna,1000,3112,1
genomic.fna,1000,3279,1
genomic.fna,1000,3113,1
genomic.fna,1000,3241,1
genomic.fna,1000,3101,1
genomic.fna,1000,3124,1
genomic.fna,1000,3131,1
genomic.fna,1000,3236,1
genomic.fna,1000,3114,1
genomic.fna,1000,18480,1
genomic.fna,1000,3679,1
genomic.fna,1000,3370,1
genomic.fna,1000,3370,1
genomic.fna,1000,3348,1
genomic.fna,1000,3371,1
genomic.fna,1000,3481,1
genomic.fna,1000,3093,1
genomic.fna,1000,3138,1
genomic.fna,1000,3082,1
genomic.fna,1000,3100,1
genomic.fna,1000,3225,1
genomic.fna,1000,3075,1
genomic.fna,1000,3086,1
genomic.fna,1000,3056,1
genomic.fna,1000,3093,1
genomic.fna,1000,3131,1
genomic.fna,1000,3066,1
genomic.fna,1000,3083,1
genomic.fna,1000,3064,1
genomic.fna,1000,3235,1
genomic.fna,1000,3214,1
genomic.fna,1000,3205,1
genomic.fna,1000,3089,1
genomic.fna,1000,3538,1
genomic.fna,1000,3054,1
genomic.fna,1000,3087,1
genomic.fna,1000,3054,1
genomic.fna,1000,3249,1
genomic.fna,1000,3264,1
genomic.fna,1000,17358,1
genomic.fna,1000,3316,1
genomic.fna,1000,3309,1
genomic.fna,1000,3100,1
genomic.fna,1000,3416,1
genomic.fna,1000,3137,1
genomic.fna,1000,3437,1
genomic.fna,1000,3244,1
genomic.fna,1000,3374,1
genomic.fna,1000,3404,1
genomic.fna,1000,3108,1
genomic.fna,1000,3126,1
genomic.fna,1000,3117,1
genomic.fna,1000,3400,1
genomic.fna,1000,3445,1
genomic.fna,1000,3147,1
genomic.fna,1000,3253,1
genomic.fna,1000,3084,1
genomic.fna,1000,3126,1
genomic.fna,1000,3144,1
genomic.fna,1000,3388,1
genomic.fna,1000,3121,1
genomic.fna,1000,3279,1
genomic.fna,1000,3265,1
genomic.fna,1000,3118,1
genomic.fna,1000,3260,1
genomic.fna,1000,3121,1
genomic.fna,1000,3431,1
genomic.fna,1000,3152,1
genomic.fna,1000,3115,1
genomic.fna,1000,16677,1
genomic.fna,1000,3238,1
genomic.fna,1000,3197,1
genomic.fna,1000,3175,1
genomic.fna,1000,3093,1
genomic.fna,1000,3092,1
genomic.fna,1000,3013,1
genomic.fna,1000,3208,1
genomic.fna,1000,3040,1
genomic.fna,1000,3187,1
genomic.fna,1000,3063,1
genomic.fna,1000,3066,1
genomic.fna,1000,3044,1
genomic.fna,1000,3047,1
genomic.fna,1000,3143,1
genomic.fna,1000,3313,1
genomic.fna,1000,3056,1
genomic.fna,1000,3318,1
genomic.fna,1000,3461,1
genomic.fna,1000,3044,1
genomic.fna,1000,3184,1
genomic.fna,1000,3371,1
genomic.fna,1000,3066,1
genomic.fna,1000,3175,1
genomic.fna,1000,3475,1
genomic.fna,1000,3501,1
genomic.fna,1000,3045,1
genomic.fna,1000,3348,1
genomic.fna,1000,3480,1
genomic.fna,1000,3293,1
genomic.fna,1000,17569,1
genomic.fna,1000,3365,1
genomic.fna,1000,3450,1
genomic.fna,1000,3144,1
genomic.fna,1000,3159,1
genomic.fna,1000,3416,1
genomic.fna,1000,3422,1
genomic.fna,1000,3173,1
genomic.fna,1000,3418,1
genomic.fna,1000,3137,1
genomic.fna,1000,3425,1
genomic.fna,1000,3276,1
genomic.fna,1000,3157,1
genomic.fna,1000,3476,1
genomic.fna,1000,3133,1
genomic.fna,1000,3282,1
genomic.fna,1000,3125,1
genomic.fna,1000,3178,1
genomic.fna,1000,3598,1
genomic.fna,1000,3551,1
genomic.fna,1000,3123,1
genomic.fna,1000,3431,1
genomic.fna,1000,3144,1
